id,value:
604208,208
733211,211
512668,668
988246,246
787850,850
924135,135
503277,277
947609,609
602003,3
551710,710
993491,491
584354,354
563857,857
721366,366
866049,49
828392,392
620212,212
867766,766
942753,753
876236,236
533045,45
914384,384
715244,244
568845,845
861387,387
735276,276
878308,308
612143,143
666696,696
854524,524
797170,170
971551,551
615290,290
666779,779
976394,394
900692,692
635963,963
934516,516
869383,383
934423,423
504510,510
742735,735
890398,398
683116,116
906906,906
602413,413
794363,363
500033,33
725224,224
767011,11
729785,785
947727,727
680971,971
529909,909
904190,190
890337,337
872611,611
728482,482
517230,230
730303,303
962585,585
745410,410
866964,964
991203,203
887927,927
769322,322
925981,981
811494,494
609314,314
516145,145
691153,153
652332,332
509145,145
899650,650
649074,74
842159,159
650926,926
967092,92
613606,606
651252,252
617645,645
627254,254
814760,760
777406,406
575028,28
684026,26
613971,971
690013,13
932405,405
718879,879
649926,926
616784,784
999792,792
575838,838
520366,366
860489,489
710673,673
517701,701
567388,388
865738,738
790573,573
821492,492
551333,333
913386,386
563164,164
730400,400
905221,221
756316,316
806578,578
713458,458
791828,828
644410,410
836009,9
931494,494
607591,591
909918,918
989136,136
904783,783
587134,134
508036,36
825994,994
559115,115
532841,841
631756,756
864583,583
593738,738
668053,53
756057,57
937358,358
534053,53
954516,516
533884,884
748329,329
988689,689
664579,579
787620,620
782277,277
511618,618
569987,987
519140,140
878836,836
763243,243
587357,357
948760,760
602007,7
698640,640
773612,612
589362,362
829497,497
884329,329
658030,30
899241,241
871885,885
617161,161
716443,443
550936,936
859616,616
624018,18
943216,216
935623,623
791372,372
962566,566
638994,994
718947,947
991732,732
853562,562
550834,834
718484,484
830397,397
535635,635
643684,684
856663,663
949706,706
547694,694
501473,473
873908,908
935168,168
637184,184
914754,754
917730,730
545468,468
885374,374
590518,518
915057,57
642495,495
978903,903
599237,237
760051,51
513851,851
958118,118
664457,457
704772,772
763092,92
666718,718
738292,292
636866,866
972718,718
541619,619
787193,193
890463,463
931899,899
612952,952
836616,616
503490,490
697049,49
534859,859
690236,236
515617,617
961662,662
745028,28
810721,721
558871,871
637228,228
634119,119
755732,732
642671,671
945725,725
930421,421
529303,303
961800,800
897312,312
765255,255
789551,551
574644,644
543259,259
869858,858
993847,847
725530,530
594458,458
702505,505
773235,235
648686,686
642440,440
704496,496
739350,350
621840,840
915346,346
980461,461
539808,808
563717,717
701328,328
720104,104
806582,582
605195,195
524829,829
778640,640
890375,375
945735,735
936294,294
576142,142
708142,142
756269,269
781921,921
504835,835
693894,894
745313,313
933925,925
737984,984
967729,729
703324,324
726383,383
746804,804
739454,454
980123,123
866425,425
579837,837
979291,291
873193,193
587939,939
612785,785
636959,959
592199,199
827835,835
578588,588
811350,350
902995,995
743039,39
538859,859
668349,349
567771,771
659392,392
828084,84
674121,121
933563,563
570511,511
923813,813
529722,722
855650,650
895142,142
529070,70
538363,363
833380,380
989422,422
650654,654
570173,173
680524,524
512463,463
509704,704
635875,875
638724,724
942929,929
526338,338
707840,840
755645,645
914064,64
773345,345
612730,730
786316,316
672055,55
751435,435
715665,665
711891,891
995341,341
762210,210
849766,766
785765,765
744557,557
845883,883
744373,373
925869,869
705785,785
785637,637
808013,13
709819,819
847759,759
611058,58
638816,816
923925,925
574036,36
584763,763
578557,557
790919,919
530506,506
851262,262
930987,987
623147,147
813740,740
771716,716
504171,171
802771,771
759242,242
871852,852
706652,652
881149,149
664486,486
879903,903
721561,561
716831,831
774091,91
587471,471
912404,404
733305,305
615000,0
737396,396
609973,973
944534,534
654174,174
813660,660
800326,326
845443,443
661616,616
974343,343
686864,864
942328,328
727194,194
675123,123
648771,771
834884,884
965403,403
680135,135
985964,964
768505,505
876073,73
526974,974
601448,448
620490,490
578942,942
626777,777
941449,449
797782,782
549272,272
731116,116
649847,847
657647,647
551785,785
893608,608
742928,928
871902,902
684184,184
769443,443
913445,445
622741,741
558615,615
586136,136
686597,597
707904,904
580337,337
958536,536
729756,756
850327,327
838874,874
998988,988
684526,526
857583,583
788573,573
926409,409
533102,102
656938,938
734778,778
791765,765
557890,890
951824,824
903228,228
664073,73
896878,878
873234,234
678313,313
817033,33
832059,59
895737,737
869106,106
957594,594
930041,41
754339,339
794039,39
925578,578
556315,315
937065,65
955269,269
720166,166
647379,379
780583,583
986069,69
512857,857
934054,54
637785,785
886598,598
787878,878
890166,166
558854,854
733512,512
940850,850
887708,708
595065,65
827500,500
501334,334
668846,846
914188,188
849827,827
951276,276
834108,108
869697,697
899392,392
906398,398
745052,52
869975,975
817291,291
681188,188
932994,994
633299,299
946493,493
798412,412
753155,155
968810,810
963953,953
526765,765
523077,77
930396,396
924650,650
822041,41
896627,627
673619,619
785024,24
703357,357
503432,432
603561,561
805599,599
816932,932
789326,326
785026,26
665709,709
720787,787
850883,883
722586,586
897145,145
763012,12
937933,933
817378,378
866925,925
746980,980
664552,552
852271,271
799197,197
822622,622
563125,125
801081,81
769798,798
727504,504
883975,975
989578,578
831688,688
985556,556
856119,119
839573,573
842259,259
820339,339
838434,434
625307,307
994806,806
881764,764
774174,174
888267,267
754493,493
792976,976
685962,962
581063,63
683439,439
747808,808
527820,820
823368,368
575714,714
535409,409
577402,402
954527,527
877717,717
611250,250
679603,603
512708,708
648848,848
701741,741
963680,680
902786,786
697170,170
787315,315
872955,955
833773,773
804124,124
962381,381
559443,443
874626,626
822134,134
584104,104
954576,576
582391,391
668955,955
835645,645
738319,319
678344,344
844715,715
919096,96
744181,181
708311,311
657398,398
882141,141
896934,934
850756,756
605838,838
876163,163
615977,977
721874,874
706002,2
805802,802
991319,319
992477,477
930640,640
767538,538
711289,289
988044,44
529547,547
631665,665
854644,644
673363,363
588005,5
888323,323
569275,275
645601,601
972393,393
783306,306
702764,764
688782,782
928604,604
965896,896
895712,712
889872,872
700826,826
546363,363
730625,625
982707,707
960950,950
803066,66
803073,73
703746,746
966056,56
730635,635
513968,968
632207,207
755970,970
957346,346
517493,493
922854,854
891246,246
820520,520
951203,203
643079,79
760366,366
549486,486
673301,301
716343,343
716981,981
923772,772
683293,293
773654,654
745253,253
779087,87
632537,537
821881,881
766560,560
916316,316
840720,720
518530,530
982195,195
999535,535
585925,925
653984,984
795280,280
655026,26
881692,692
801237,237
927453,453
501128,128
745437,437
755756,756
874751,751
858326,326
822762,762
836953,953
692112,112
526603,603
880865,865
744262,262
591041,41
843188,188
642294,294
815145,145
740925,925
879290,290
802284,284
551762,762
661913,913
752637,637
993184,184
519899,899
918715,715
825134,134
556512,512
603643,643
820602,602
566529,529
592212,212
741138,138
570871,871
915371,371
797907,907
613335,335
561304,304
663156,156
921889,889
805335,335
921362,362
858354,354
730295,295
518872,872
530674,674
791851,851
715067,67
706146,146
842295,295
695258,258
940012,12
824513,513
991470,470
633526,526
652358,358
596763,763
922652,652
849477,477
925440,440
620239,239
960338,338
801344,344
529387,387
616650,650
785834,834
614006,6
711978,978
896943,943
921800,800
931988,988
939638,638
820812,812
685208,208
521280,280
564064,64
918697,697
988952,952
545167,167
951656,656
686915,915
638044,44
975573,573
651081,81
845981,981
671545,545
708040,40
883865,865
812304,304
890802,802
993695,695
540419,419
632005,5
924698,698
627142,142
624200,200
550977,977
933823,823
855223,223
831211,211
580938,938
998430,430
616019,19
825561,561
530514,514
684240,240
755137,137
796252,252
870532,532
674798,798
996110,110
855291,291
895359,359
853680,680
636048,48
694333,333
826520,520
567426,426
742213,213
944275,275
847546,546
865279,279
800772,772
594009,9
592081,81
983529,529
770873,873
725592,592
949146,146
597585,585
654359,359
808705,705
732365,365
836061,61
950298,298
555966,966
676304,304
690368,368
547970,970
513151,151
520930,930
550005,5
986185,185
780315,315
729262,262
624381,381
841877,877
512036,36
966138,138
828977,977
710824,824
604684,684
972020,20
535295,295
655392,392
699523,523
804053,53
797505,505
801664,664
587877,877
584370,370
968715,715
741198,198
779649,649
961049,49
857698,698
536746,746
550888,888
816461,461
870017,17
598777,777
829102,102
791924,924
828441,441
824211,211
769557,557
505037,37
518695,695
778525,525
585701,701
905252,252
977861,861
501895,895
739671,671
754965,965
799320,320
985311,311
668760,760
521188,188
719745,745
885148,148
564122,122
914654,654
594860,860
661020,20
525081,81
627674,674
948505,505
635204,204
622073,73
601482,482
836144,144
622305,305
596029,29
724956,956
715465,465
968900,900
950919,919
904645,645
694214,214
784723,723
972736,736
911241,241
653787,787
564232,232
991417,417
783924,924
883280,280
680014,14
829538,538
597002,2
892518,518
856125,125
951348,348
880896,896
525516,516
749217,217
705421,421
617538,538
885942,942
619970,970
502664,664
677469,469
697543,543
945117,117
772968,968
736480,480
729721,721
809809,809
953963,963
907409,409
505319,319
803998,998
592196,196
543978,978
846739,739
762303,303
873451,451
937233,233
719929,929
742165,165
985791,791
931177,177
575731,731
751323,323
977005,5
878549,549
736735,735
759646,646
847469,469
902938,938
792704,704
935029,29
924595,595
735494,494
956121,121
641657,657
824247,247
848768,768
941801,801
520525,525
613450,450
975770,770
630957,957
688612,612
537230,230
758240,240
868706,706
994607,607
939634,634
815328,328
716628,628
958079,79
782787,787
771142,142
782194,194
816773,773
751303,303
561063,63
513832,832
902434,434
741672,672
909501,501
829916,916
622157,157
566384,384
666723,723
926125,125
591001,1
783928,928
953306,306
528867,867
817689,689
655559,559
813193,193
842839,839
739666,666
868814,814
535374,374
718665,665
615395,395
667403,403
920380,380
520801,801
822943,943
704838,838
620847,847
762017,17
518942,942
625828,828
769716,716
706678,678
642824,824
711717,717
596835,835
716708,708
952541,541
532552,552
562840,840
842185,185
554705,705
872168,168
771458,458
875396,396
680805,805
730789,789
587876,876
915210,210
768749,749
735951,951
922321,321
802288,288
929115,115
886904,904
685410,410
941220,220
953758,758
907966,966
818119,119
818668,668
768942,942
738815,815
686065,65
909476,476
514336,336
995085,85
635649,649
718736,736
828269,269
676081,81
668345,345
580609,609
831762,762
713289,289
722015,15
586633,633
594627,627
748140,140
794473,473
992863,863
910371,371
857945,945
517869,869
509689,689
687991,991
570955,955
843202,202
812859,859
825021,21
991946,946
614681,681
987214,214
809630,630
928111,111
797004,4
914574,574
806610,610
921060,60
772305,305
699134,134
578248,248
649191,191
955046,46
875796,796
599080,80
816568,568
555393,393
783114,114
879272,272
817214,214
717955,955
504726,726
795244,244
637613,613
696781,781
937161,161
554676,676
695688,688
659380,380
603079,79
864675,675
882855,855
566664,664
632421,421
524525,525
887704,704
722731,731
818965,965
707639,639
690361,361
524263,263
611998,998
760234,234
543902,902
724917,917
505061,61
619871,871
869729,729
598087,87
929730,730
694989,989
508565,565
680789,789
886348,348
718580,580
581477,477
913724,724
816321,321
766433,433
656432,432
947317,317
952050,50
608550,550
578367,367
881505,505
841271,271
643448,448
898817,817
657755,755
970000,0
637014,14
719068,68
915249,249
673971,971
506357,357
884661,661
846809,809
548696,696
610635,635
928109,109
737921,921
750360,360
618763,763
843049,49
969410,410
750804,804
933342,342
730116,116
812345,345
655231,231
881470,470
575266,266
997812,812
553202,202
806163,163
521406,406
548747,747
749332,332
881722,722
900678,678
941948,948
522030,30
848340,340
775229,229
947883,883
686584,584
675021,21
923905,905
642356,356
880381,381
632938,938
789532,532
789424,424
533696,696
675452,452
758049,49
767841,841
539700,700
748506,506
952495,495
811487,487
918873,873
921404,404
690519,519
779514,514
992236,236
677700,700
563287,287
844184,184
797483,483
892189,189
876154,154
724207,207
678580,580
772173,173
717832,832
622801,801
896343,343
673962,962
800052,52
672084,84
561746,746
797480,480
632175,175
630427,427
777104,104
585819,819
690914,914
530249,249
838645,645
702154,154
947529,529
881793,793
818408,408
631860,860
997636,636
767064,64
897008,8
786118,118
545046,46
972703,703
500847,847
990373,373
863202,202
962276,276
830380,380
894330,330
824373,373
859562,562
811269,269
955179,179
576538,538
589466,466
654935,935
830986,986
659555,555
659404,404
953985,985
910983,983
937685,685
728583,583
661483,483
605574,574
649180,180
604243,243
779388,388
822457,457
533481,481
701848,848
798504,504
781427,427
900542,542
924282,282
747963,963
642553,553
830891,891
983012,12
681829,829
839009,9
523636,636
858319,319
599946,946
597204,204
924822,822
831439,439
514698,698
580327,327
574347,347
847577,577
826597,597
679390,390
585330,330
803287,287
992360,360
576730,730
943693,693
784687,687
959641,641
504664,664
687107,107
561354,354
536343,343
883203,203
836926,926
669693,693
522395,395
869320,320
825161,161
850382,382
619185,185
507857,857
536533,533
857967,967
993556,556
773975,975
721650,650
902218,218
873805,805
784573,573
996578,578
729386,386
844088,88
748587,587
611117,117
696548,548
976881,881
565643,643
670254,254
793472,472
556172,172
652936,936
569650,650
554394,394
714332,332
682800,800
815540,540
641696,696
955363,363
902552,552
588042,42
818422,422
943649,649
841102,102
875794,794
851758,758
598038,38
532809,809
793953,953
905782,782
883268,268
658569,569
631701,701
662949,949
820028,28
763277,277
774500,500
612786,786
521917,917
686003,3
851907,907
741364,364
989854,854
528965,965
691956,956
640464,464
756246,246
740400,400
541906,906
552229,229
675953,953
965229,229
736022,22
770908,908
647758,758
545842,842
688617,617
501769,769
543077,77
785755,755
772135,135
964726,726
624134,134
773052,52
629640,640
675461,461
842504,504
947515,515
603438,438
708878,878
638385,385
724616,616
865098,98
920304,304
722599,599
635712,712
515410,410
908086,86
616319,319
884164,164
896912,912
912419,419
836889,889
621104,104
777228,228
623840,840
904070,70
688127,127
543032,32
531176,176
971765,765
685045,45
757938,938
727219,219
882993,993
806886,886
816369,369
809911,911
705318,318
679587,587
790701,701
797185,185
619973,973
697682,682
607376,376
845433,433
944173,173
969363,363
532884,884
760105,105
690557,557
868522,522
598422,422
545385,385
953042,42
803577,577
659395,395
706238,238
566936,936
565463,463
593563,563
541912,912
598800,800
928234,234
682979,979
763642,642
785031,31
778769,769
581453,453
951376,376
561273,273
906375,375
804778,778
671363,363
784982,982
569373,373
969656,656
580203,203
757745,745
928368,368
961549,549
712354,354
998579,579
591306,306
714256,256
911127,127
744872,872
730859,859
786132,132
810482,482
819481,481
558996,996
593500,500
789067,67
762308,308
821322,322
893972,972
594806,806
736475,475
564350,350
627837,837
558231,231
501083,83
914542,542
534210,210
945094,94
885081,81
571666,666
944946,946
551466,466
569935,935
807501,501
538237,237
521150,150
931211,211
949088,88
619852,852
700417,417
568405,405
916009,9
630273,273
681776,776
940515,515
639844,844
633084,84
657000,0
825486,486
781048,48
657503,503
660029,29
913731,731
979687,687
685413,413
606394,394
568176,176
779668,668
642411,411
512125,125
973590,590
864561,561
810412,412
527920,920
703725,725
778842,842
762979,979
690177,177
993649,649
966081,81
609651,651
629079,79
977918,918
797584,584
762160,160
879968,968
572095,95
788392,392
615907,907
644180,180
936583,583
559989,989
743481,481
632224,224
727776,776
894767,767
513446,446
528212,212
831233,233
826836,836
793406,406
865765,765
861165,165
563817,817
792344,344
593472,472
785733,733
723371,371
604946,946
638340,340
760006,6
544489,489
936434,434
749570,570
605539,539
507620,620
654814,814
637368,368
717546,546
555159,159
697058,58
879107,107
555048,48
849141,141
883934,934
827513,513
528129,129
642712,712
571726,726
824135,135
591155,155
898468,468
569833,833
966466,466
688122,122
917229,229
525302,302
880310,310
719862,862
891872,872
661714,714
671005,5
715000,0
616778,778
969389,389
601763,763
738251,251
691180,180
550429,429
717715,715
740580,580
574934,934
644219,219
573836,836
532212,212
630806,806
522806,806
918028,28
944146,146
902016,16
715651,651
661912,912
656386,386
929159,159
675968,968
857473,473
704422,422
702041,41
956952,952
534004,4
650538,538
577078,78
568817,817
783005,5
634138,138
820473,473
607487,487
901748,748
556820,820
912771,771
646793,793
694249,249
864662,662
578568,568
840360,360
898089,89
546109,109
969147,147
506472,472
965700,700
981445,445
507448,448
604801,801
998369,369
651229,229
956878,878
657853,853
544441,441
527267,267
889915,915
793704,704
610981,981
636403,403
821430,430
884692,692
589866,866
613145,145
598262,262
812097,97
785577,577
640928,928
519308,308
656300,300
831389,389
789048,48
691527,527
898261,261
693304,304
939082,82
543922,922
773948,948
639498,498
962469,469
501103,103
690697,697
530988,988
766015,15
603594,594
758269,269
734022,22
706884,884
797547,547
725960,960
686337,337
791189,189
903762,762
935400,400
840695,695
593183,183
815893,893
768466,466
942926,926
683713,713
925287,287
546045,45
698635,635
851004,4
775845,845
625292,292
636262,262
778924,924
579308,308
737110,110
939504,504
786807,807
850375,375
960016,16
756942,942
963258,258
568977,977
808326,326
966845,845
885047,47
937337,337
840500,500
610789,789
685338,338
673147,147
907562,562
991623,623
656018,18
955407,407
701883,883
874920,920
582871,871
916296,296
645014,14
692837,837
575021,21
555580,580
922184,184
637540,540
972573,573
943850,850
547587,587
559697,697
570644,644
624956,956
934528,528
733646,646
662705,705
709563,563
933498,498
912326,326
799390,390
606525,525
850537,537
986944,944
894378,378
810539,539
659146,146
797862,862
931546,546
828080,80
730636,636
557542,542
726562,562
540870,870
704966,966
961055,55
698981,981
827666,666
546462,462
627862,862
971955,955
763174,174
530491,491
764954,954
706544,544
993189,189
768188,188
541069,69
714678,678
665619,619
757472,472
900683,683
916341,341
999563,563
882250,250
778001,1
582613,613
914998,998
711895,895
529345,345
685442,442
731578,578
862355,355
767358,358
857546,546
755857,857
965861,861
847320,320
925125,125
967290,290
729942,942
623890,890
886846,846
792753,753
888216,216
929471,471
766220,220
707273,273
693353,353
927525,525
924662,662
906465,465
612456,456
800050,50
576447,447
956854,854
873414,414
532764,764
820255,255
974107,107
984342,342
789834,834
596737,737
830811,811
606864,864
800845,845
726022,22
769190,190
996711,711
867738,738
584171,171
783280,280
510821,821
527627,627
865575,575
965611,611
896770,770
521070,70
740418,418
956555,555
893624,624
763546,546
951375,375
967190,190
864673,673
715366,366
660591,591
640285,285
541930,930
895495,495
969248,248
596564,564
802942,942
823329,329
537423,423
730379,379
710359,359
831489,489
533391,391
894776,776
583311,311
931121,121
963896,896
557428,428
742750,750
981856,856
570065,65
553432,432
559494,494
773802,802
722466,466
570281,281
826795,795
767544,544
807904,904
883563,563
670101,101
826621,621
882409,409
652276,276
643442,442
780768,768
768472,472
916653,653
548156,156
724741,741
608650,650
921048,48
871432,432
927246,246
758701,701
602952,952
532175,175
942894,894
575938,938
921073,73
896033,33
740373,373
681836,836
661257,257
595529,529
681800,800
716729,729
879009,9
789982,982
597961,961
706107,107
921302,302
846280,280
927698,698
638629,629
884774,774
939144,144
778341,341
741474,474
663554,554
921483,483
838653,653
841752,752
690932,932
650447,447
898536,536
942925,925
566663,663
779943,943
792781,781
992864,864
667822,822
661119,119
852048,48
716021,21
727850,850
526835,835
552296,296
797302,302
749107,107
509928,928
953921,921
725405,405
627002,2
622121,121
564032,32
935798,798
721556,556
922808,808
945315,315
747789,789
913614,614
579842,842
800965,965
791584,584
520703,703
666985,985
618680,680
899607,607
562627,627
634060,60
963328,328
994495,495
593863,863
723248,248
684902,902
907008,8
891202,202
643512,512
991077,77
662386,386
769416,416
681495,495
587728,728
630071,71
625246,246
652387,387
880244,244
643793,793
688913,913
734841,841
788703,703
864942,942
665939,939
864159,159
799055,55
743093,93
721969,969
945535,535
515137,137
783581,581
843270,270
980144,144
548125,125
775713,713
872164,164
707543,543
764734,734
648956,956
544597,597
685528,528
632776,776
791557,557
665810,810
775033,33
525622,622
726220,220
682603,603
636280,280
909357,357
680881,881
905171,171
949767,767
884428,428
519292,292
751109,109
705336,336
973347,347
870226,226
682082,82
768175,175
762305,305
787417,417
865223,223
932916,916
954458,458
582723,723
946621,621
879771,771
972281,281
645868,868
528816,816
678665,665
639819,819
752880,880
562111,111
520059,59
978259,259
626615,615
757618,618
598328,328
543661,661
960004,4
823566,566
680606,606
873014,14
794977,977
828651,651
855844,844
672731,731
682971,971
756276,276
722347,347
647087,87
872411,411
528165,165
738789,789
703100,100
711916,916
611738,738
980395,395
840558,558
708803,803
857941,941
983560,560
893597,597
833617,617
707804,804
664587,587
966717,717
912740,740
537009,9
655120,120
794378,378
724811,811
886855,855
784460,460
957364,364
939701,701
645450,450
812922,922
899316,316
795824,824
739131,131
725900,900
802453,453
649983,983
561483,483
872531,531
995260,260
763063,63
519880,880
688108,108
867026,26
954489,489
911095,95
618002,2
756529,529
989412,412
573776,776
892135,135
987202,202
748021,21
779726,726
597131,131
583792,792
549878,878
944512,512
630453,453
868771,771
605888,888
514621,621
942488,488
583712,712
850478,478
604888,888
546211,211
637778,778
643797,797
715055,55
824745,745
884720,720
602433,433
802448,448
836074,74
858899,899
886938,938
847982,982
828308,308
918094,94
884304,304
577053,53
613206,206
912595,595
980575,575
794887,887
739718,718
566750,750
609170,170
632503,503
718026,26
780965,965
623278,278
669894,894
702627,627
800827,827
701591,591
897975,975
589261,261
932974,974
749048,48
985809,809
940257,257
580191,191
742286,286
782948,948
989310,310
878666,666
523064,64
649648,648
878287,287
711225,225
953946,946
563649,649
963721,721
869710,710
522478,478
637740,740
763881,881
972082,82
884956,956
682806,806
832383,383
672862,862
842882,882
997529,529
619393,393
950141,141
890499,499
588779,779
827199,199
846294,294
519155,155
552017,17
950697,697
894339,339
504095,95
512545,545
991078,78
730711,711
923389,389
842841,841
539366,366
884210,210
605540,540
830761,761
768045,45
957884,884
584299,299
535136,136
915082,82
698341,341
602075,75
718812,812
893330,330
859921,921
546794,794
575058,58
585107,107
833049,49
753136,136
867278,278
655528,528
802801,801
827351,351
969143,143
720265,265
932754,754
790431,431
645296,296
980711,711
728605,605
670240,240
509362,362
691624,624
823843,843
705715,715
567983,983
577500,500
974687,687
726686,686
949089,89
604072,72
730592,592
727978,978
871370,370
638911,911
585423,423
503262,262
828045,45
716207,207
766079,79
792542,542
732029,29
777761,761
938346,346
538924,924
909306,306
909440,440
973884,884
676372,372
652461,461
555084,84
815035,35
602217,217
735164,164
992617,617
764774,774
913210,210
602077,77
702174,174
565338,338
554439,439
578172,172
870817,817
793030,30
570539,539
578689,689
595211,211
997884,884
711342,342
623870,870
671815,815
612066,66
523153,153
831146,146
519108,108
732220,220
606263,263
972303,303
671340,340
751504,504
564829,829
663924,924
769242,242
500000,0
515046,46
863736,736
828997,997
982016,16
870324,324
967945,945
519078,78
864657,657
602556,556
516881,881
604666,666
638111,111
574312,312
668776,776
953994,994
572342,342
822651,651
880616,616
663118,118
591116,116
510891,891
573869,869
744877,877
764267,267
609204,204
527247,247
661587,587
901005,5
614428,428
636195,195
574287,287
746487,487
907018,18
941263,263
774434,434
799943,943
799985,985
662052,52
920347,347
554743,743
927988,988
673097,97
671895,895
873236,236
863056,56
836811,811
564208,208
809066,66
837137,137
894342,342
892472,472
548750,750
552128,128
851865,865
919425,425
741206,206
558946,946
844077,77
891912,912
503372,372
914552,552
748999,999
733649,649
555997,997
524657,657
884677,677
770654,654
915552,552
804900,900
797475,475
930643,643
997663,663
584816,816
620751,751
875880,880
744187,187
813821,821
649952,952
589234,234
896039,39
863425,425
753508,508
760752,752
581095,95
599297,297
502085,85
855832,832
863174,174
631620,620
541855,855
864476,476
602184,184
515001,1
871272,272
952748,748
517778,778
817305,305
882060,60
810606,606
919365,365
769267,267
577595,595
647610,610
890341,341
881273,273
554811,811
721088,88
669338,338
844911,911
865112,112
715892,892
707526,526
583832,832
920422,422
713946,946
938117,117
504014,14
521744,744
941404,404
740570,570
535640,640
663642,642
768593,593
902831,831
753783,783
881293,293
991016,16
613554,554
907772,772
900626,626
751848,848
670808,808
717881,881
669311,311
642439,439
611335,335
960070,70
615712,712
986402,402
983372,372
752134,134
647990,990
854432,432
853122,122
502327,327
741878,878
853619,619
527957,957
746066,66
627241,241
615693,693
987769,769
693314,314
650741,741
680171,171
547904,904
609546,546
628565,565
579574,574
720267,267
699648,648
537249,249
893639,639
840513,513
615896,896
906921,921
766299,299
846914,914
704820,820
989203,203
914434,434
578010,10
984914,914
732615,615
797200,200
915439,439
697246,246
746826,826
987613,613
784109,109
933486,486
627539,539
677124,124
922314,314
518999,999
551819,819
507005,5
661428,428
752741,741
830120,120
933399,399
646330,330
683253,253
954868,868
675811,811
733110,110
940959,959
568877,877
562145,145
931607,607
885149,149
805478,478
903136,136
747173,173
598840,840
765370,370
535330,330
934323,323
780518,518
750334,334
645159,159
840898,898
689636,636
750113,113
857706,706
881912,912
572190,190
950139,139
761708,708
703016,16
730106,106
885230,230
918064,64
968276,276
864255,255
835506,506
798992,992
727309,309
947467,467
945969,969
760306,306
702112,112
832470,470
529111,111
844122,122
885751,751
576885,885
961268,268
762344,344
753140,140
601279,279
750459,459
708019,19
804594,594
602706,706
911592,592
788036,36
651190,190
776709,709
839743,743
877075,75
557650,650
850946,946
929083,83
508215,215
959874,874
576903,903
564585,585
690220,220
589377,377
680756,756
787300,300
564077,77
667759,759
517086,86
519112,112
855313,313
627656,656
575372,372
578657,657
789316,316
589008,8
818050,50
839153,153
532759,759
850515,515
785308,308
958790,790
803426,426
985315,315
738718,718
817927,927
503340,340
530567,567
743846,846
525600,600
956735,735
711042,42
888288,288
579117,117
872169,169
781323,323
803054,54
513458,458
841373,373
611074,74
989575,575
948226,226
788692,692
751253,253
546639,639
768443,443
856800,800
997406,406
795127,127
870689,689
588750,750
793093,93
915120,120
582031,31
810778,778
656233,233
848958,958
628591,591
712315,315
951708,708
946345,345
731177,177
956793,793
996917,917
983277,277
539324,324
825447,447
819774,774
872219,219
676669,669
821245,245
885260,260
615209,209
950106,106
775374,374
603739,739
945182,182
627687,687
860464,464
968289,289
568882,882
695901,901
873854,854
816788,788
592857,857
872139,139
933407,407
519540,540
695721,721
519029,29
928535,535
866351,351
746900,900
509522,522
693862,862
903312,312
905176,176
841995,995
762337,337
565989,989
659547,547
696848,848
935368,368
523652,652
845397,397
686280,280
598467,467
909424,424
748853,853
713904,904
599501,501
584952,952
974839,839
736182,182
996047,47
808687,687
643671,671
801491,491
926003,3
783103,103
914908,908
723478,478
635819,819
938757,757
605806,806
716538,538
986595,595
843074,74
783157,157
873621,621
958788,788
674563,563
729701,701
560114,114
518105,105
959433,433
694188,188
744637,637
565661,661
733849,849
950585,585
573723,723
720106,106
785343,343
545119,119
762546,546
633947,947
571624,624
889642,642
900434,434
508466,466
610410,410
770716,716
673375,375
902741,741
915657,657
935210,210
935069,69
982438,438
814190,190
938888,888
685480,480
631508,508
507001,1
810411,411
539723,723
504546,546
647510,510
851935,935
773801,801
785375,375
625174,174
638449,449
714000,0
583944,944
685519,519
756295,295
908657,657
894404,404
859485,485
983609,609
827041,41
803126,126
890661,661
707616,616
919350,350
502250,250
871640,640
741871,871
928931,931
856236,236
816322,322
612711,711
561898,898
739936,936
558465,465
878074,74
919442,442
990977,977
682919,919
551299,299
701970,970
728253,253
592647,647
707411,411
880575,575
599370,370
543217,217
949125,125
929285,285
565223,223
757445,445
668328,328
729729,729
921328,328
539618,618
862370,370
818807,807
893705,705
773208,208
738166,166
595877,877
968368,368
842315,315
752178,178
798324,324
921477,477
536357,357
755373,373
522840,840
585304,304
531731,731
651914,914
834494,494
716480,480
619514,514
885905,905
840259,259
869616,616
876629,629
812791,791
517693,693
657518,518
785549,549
850114,114
823854,854
622632,632
823156,156
680256,256
679706,706
669613,613
888188,188
641868,868
749169,169
717150,150
976552,552
945683,683
679322,322
999521,521
513668,668
633721,721
934885,885
661578,578
763823,823
909393,393
816702,702
581447,447
924903,903
823901,901
666016,16
665170,170
921052,52
635758,758
547920,920
942989,989
644273,273
862772,772
905157,157
748474,474
819889,889
534152,152
691719,719
596343,343
924999,999
784496,496
576604,604
917864,864
589385,385
940505,505
668491,491
736354,354
815635,635
948065,65
968621,621
976221,221
895915,915
565462,462
535954,954
816180,180
603360,360
828729,729
866661,661
980237,237
881889,889
791295,295
584406,406
686383,383
759765,765
990612,612
793259,259
562453,453
617090,90
725336,336
651233,233
853011,11
714854,854
542605,605
962534,534
660336,336
850408,408
643669,669
624306,306
804359,359
878877,877
883352,352
823528,528
573154,154
600299,299
750522,522
786805,805
533596,596
919675,675
608775,775
644788,788
813944,944
659346,346
912321,321
947875,875
761815,815
740552,552
818996,996
669017,17
537367,367
